timestamp,equity,exposure,returns
1561507200000000000,16139435.09979,3.0185933796483315,-0.028471833183501105
1561593600000000000,16519701.60171,2.9721274408690084,0.023561326624433665
1561680000000000000,16517149.247920007,2.9724321887932716,-0.00015450362552116292
1561939200000000000,17156117.064269997,2.8989703043907418,0.03868511489235682
1562025600000000000,16817264.823570002,2.2312294392652916,-0.01975110331962604
1562112000000000000,17522769.020379994,2.1816575059922223,0.041951185535307856
1562284800000000000,17680210.275789987,2.171134913879005,0.008984952961879511
1562544000000000000,17688510.19138999,2.170585386483185,0.0004694466564896249
1562630400000000000,18227256.559859995,2.1359861793078885,0.030457419117877027
1562716800000000000,18397488.07121,2.125474926715807,0.009339392946544178
1562803200000000000,17726173.001299996,2.1680982430432945,-0.03648949613727637
1562889600000000000,17168799.082159992,2.2060197943731197,-0.03144355632200624
1563148800000000000,17554073.8047,2.179550215469421,0.02244040021065552
1563235200000000000,17433308.258759994,2.1877212994438717,-0.0068796307503088405
1563321600000000000,17800505.32833,2.163220434295535,0.02106295971595018
1563408000000000000,17933538.518759992,2.1545915223055325,0.007473562574556114
1563494400000000000,17314873.946810003,2.195845352516398,-0.03449762975125148
1563753600000000000,17285670.85586999,2.197865660601107,-0.001686589866592314
1563840000000000000,17287045.10519999,2.197770435183952,7.950222710229049e-05
1563926400000000000,17836876.356880005,2.1608485210311703,0.03180597079107672
1564012800000000000,17817302.428639997,2.162123818778357,-0.00109738543051896
1564099200000000000,17834071.12673,2.1610311179967003,0.0009411468518965016
1564358400000000000,18265078.986629996,2.1336338350278523,0.024167665186329623
1564444800000000000,18084119.769680005,2.144977571615939,-0.009907387593694694
1564531200000000000,16818010.253389996,2.2311748671057163,-0.07001222798871187
1564617600000000000,16917088.42851,2.2239642552086436,0.005891194833826052
1564704000000000000,16982118.453799997,1.4966408312287311,0.003844043587335255
1564963200000000000,16296958.96898,1.5175206884286507,-0.04034593720942292
1565049600000000000,16733901.593859997,1.5040075906753636,0.026811298090133384
1565136000000000000,16716475.180889998,1.5045330031394197,-0.0010413837366172185
1565222400000000000,17926407.110529993,1.4704798553841754,0.07237960853273484
1565308800000000000,18503513.187359992,1.455806059072144,0.032193069881304215
1565568000000000000,18162752.027489986,1.4643576817078612,-0.018416024914813756
1565654400000000000,18179662.47779,1.4639257431332289,0.0009310511025213408
1565740800000000000,17182351.022740003,1.4908532839166189,-0.054858634271588325
1565827200000000000,18025109.10429,1.467903599147297,0.04904789108514018
1565913600000000000,18003460.36629999,1.4684662422290395,-0.0012010322858383438
1566172800000000000,18375397.17508,1.4589840069611058,0.020659184468571734
1566259200000000000,17938123.43976998,1.4701725603148237,-0.02379669572002696
1566345600000000000,18128366.757919986,1.4652384595669834,0.010605530661486284
1566432000000000000,17747962.985579997,1.4752102216898095,-0.02098389653187016
1566518400000000000,17059705.3833,1.4943821265035553,-0.038779526576610435
1566777600000000000,17638687.58564,1.478154249513796,0.03393858154823559
1566864000000000000,17607956.86343,1.478988760043854,-0.0017422340557250449
1566950400000000000,17657530.960199993,1.4776439834046016,0.0028154372000395167
1567036800000000000,17837208.504949998,1.4728325860282165,0.010175689067457805
1567123200000000000,17638886.419399988,1.4781488595359353,-0.011118448578709694
1567468800000000000,17302547.548479997,1.487443447347204,-0.01906803314692651
1567555200000000000,16865886.70955999,1.2609474219381156,-0.02523679462209416
1567641600000000000,17047394.08041,1.2581690570887627,0.010761804225041471
1567728000000000000,16767291.78245999,1.2624818433805713,-0.01643079855072338
1567987200000000000,15742765.487149991,1.2795639469540727,-0.06110266992441438
1568073600000000000,14922792.129019987,1.2949253475829952,-0.052085725268492755
1568160000000000000,15116262.663060006,1.2911506470653695,0.012964767743683936
1568246400000000000,15363417.979319986,1.2864668305896607,0.01635029251403264
1568332800000000000,15098772.557419993,1.2914879099491545,-0.01722568651430434
1568592000000000000,15265926.124179997,1.2882962762795638,0.011070672541382054
1568678400000000000,15670938.027249996,1.2808453232287034,0.02653045087310435
1568764800000000000,16259458.25651,1.2706799689219583,0.03755488205215496
1568851200000000000,16096545.021110006,1.2734195226235268,-0.010019597998276897
1568937600000000000,16630811.200579997,1.2646358979414376,0.0331913574477829
1569196800000000000,16537767.485719986,1.2661247752672948,-0.005594658837613786
1569283200000000000,16098510.812189993,1.2733861353329297,-0.026560820492202653
1569369600000000000,15849398.983139988,1.2776830629503204,-0.015474215718224937
1569456000000000000,16176477.883719984,1.2720684741880237,0.020636675304087637
1569542400000000000,15876760.794749994,1.277204507421648,-0.01852795714397293
1569801600000000000,16175199.841669995,1.2720899709827398,0.01879722512533455
1569888000000000000,16054555.268969994,1.2741346354244023,-0.007458614043778344
1569974400000000000,15402975.880540002,1.2857311268740175,-0.040585327809693705
1570060800000000000,15824059.24169999,1.278127728690631,0.02733779267238745
1570147200000000000,16148428.763219994,1.2725410453296897,0.020498502727114287
1570406400000000000,16030768.578959994,1.2745414004252023,-0.007286169198577719
1570492800000000000,15497891.14740999,1.283981195486427,-0.03324091598760848
1570579200000000000,15740973.005789984,1.2795957819088535,0.015684834540899306
1570665600000000000,15000000.0,0.0,-0.04707288459979142
1570752000000000000,15000000.0,0.0,0.0
1571011200000000000,15000000.0,0.0,0.0
1571097600000000000,15000000.0,0.0,0.0
1571184000000000000,15000000.0,0.0,0.0
1571270400000000000,15000000.0,0.0,0.0
1571356800000000000,15000000.0,0.0,0.0
1571616000000000000,15000000.0,0.0,0.0
1571702400000000000,15000000.0,0.0,0.0
1571788800000000000,15000000.0,0.0,0.0
1571875200000000000,15000000.0,0.0,0.0
1571961600000000000,15000000.0,0.0,0.0
1572220800000000000,15000000.0,0.0,0.0
1572307200000000000,15000000.0,0.0,0.0
1572393600000000000,15000000.0,0.0,0.0
1572480000000000000,15000000.0,0.0,0.0
1572566400000000000,15000000.0,0.0,0.0
1572825600000000000,14785201.214580003,2.1259489070979742,-0.014319919027999783
1572912000000000000,14769813.6173,2.1271219515783724,-0.0010407431766860098
1572998400000000000,15051587.552190006,2.1060216134050127,0.019077690632464117
1573084800000000000,15059027.24786,2.1054751993456757,0.0004942797990044046
1573171200000000000,15141750.577179998,2.099435700246517,0.0054932717736966286
1573430400000000000,15259707.561749991,2.09093710226193,0.007790181456810208
1573516800000000000,15420823.154210005,2.0795390740367274,0.010558235916910075
1573603200000000000,15858607.993230004,2.0497378556735066,0.028389200410516402
1573689600000000000,15807439.447600007,2.0531358480900277,-0.0032265470999623957
1573776000000000000,16226972.911080007,2.025907989124264,0.026540254344842307
1574035200000000000,15779643.95687,2.0549909233872294,-0.02756699950516117
1574121600000000000,16206675.038000003,2.0271928763763487,0.027062149329680096
1574208000000000000,16009256.59754001,2.039859724113488,-0.012181304308076957
1574294400000000000,15436410.0178,2.078449013053139,-0.035782209888998495
1574380800000000000,15365434.235250011,2.083430568502194,-0.004597946184906054
1574640000000000000,15491506.499429993,2.074613443785634,0.008204926867003692
1574726400000000000,15975306.144270003,2.0420696165970535,0.031229993342339668
1574812800000000000,16388606.447669998,2.015789914898273,0.025871197688955627
1574985600000000000,16175677.572690003,2.02916128699835,-0.012992494246529929
1575244800000000000,16020797.111200005,2.0391106655449716,-0.009574897916578617
1575331200000000000,16178404.682549998,-0.26412635622157526,0.009837685993776768
1575417600000000000,15929367.74551,-0.28388948560715244,-0.015393170212178453
1575504000000000000,16215035.08625,-0.26127064493202806,0.017933375969709786
1575590400000000000,16119769.319570009,-0.26872459247918945,-0.005875150203083712
1575849600000000000,16346898.617559996,-0.2510965070071916,0.014090108455475425
1575936000000000000,16438055.911899991,-0.24415854712019347,0.00557642746019571
1576022400000000000,16601892.036120001,-0.23188054206920955,0.009966879605355583
1576108800000000000,16629079.476039995,-0.22986649924294414,0.0016376109337925548
1576195200000000000,16790183.415140003,-0.21806577421831383,0.009688085220359577
1576454400000000000,16764864.870979998,-0.21990531496807078,-0.0015079373187296685
1576540800000000000,16552332.810370002,-0.23556890712209147,-0.012677230758828761
1576627200000000000,16561886.959560003,-0.23485613751425657,0.0005772086206492499
1576713600000000000,16463187.363479998,-0.24225930916617716,-0.005959441476747429
1576800000000000000,16244120.97777,-0.2590122782770359,-0.013306438229327866
1577059200000000000,16253713.757159993,-0.25826922181527906,0.0005905385341022917
1577145600000000000,16374473.38137,-0.24898964898002013,0.0074296635227018015
1577318400000000000,16282025.752010003,-0.2560812808139229,-0.0056458383244971655
1577404800000000000,16217603.215659998,-0.2610709171304445,-0.003956665916834745
1577664000000000000,16129020.259930003,-0.2679969044145001,-0.005462148416879309
1577750400000000000,16031478.420100007,-0.2757118978614088,-0.006047598568173607
1577923200000000000,16430544.120600004,-0.2447273572144584,0.02489263248482776
1578009600000000000,16304063.130980004,-0.13969399952409894,-0.007697918504197543
1578268800000000000,16126461.42469,-0.15224551926754748,-0.010893094860049635
1578355200000000000,16589027.363950003,-0.12011647883710162,0.028683660170593983
1578441600000000000,16774134.171170004,-0.10775571058544389,0.011158388201966574
1578528000000000000,16561958.851899996,-0.12194717330240847,-0.012648958038899982
1578614400000000000,16357325.06243001,-0.13598298299511535,-0.0123556513634564
1578873600000000000,16113849.801379997,-0.15314733271552916,-0.014884784652793415
1578960000000000000,16168239.005340002,-0.14926819872608935,0.0033753078643781187
1579046400000000000,16038435.207890008,-0.1585695660072175,-0.00802832005434384
1579132800000000000,16294358.964959994,-0.14037274851982035,0.01595690313629139
1579219200000000000,16417404.135920007,-0.13182588211889174,0.007551396849953651
1579564800000000000,16400300.318270005,-0.13300625949757597,-0.0010418101125122536
1579651200000000000,16667094.627620004,-0.11486994784605654,0.01626764779744838
1579737600000000000,16416200.89068,-0.13190884066175101,-0.015053237684523268
1579824000000000000,16046504.197100006,-0.15798697897066943,-0.02252023449529561
1580083200000000000,15801508.79149,-0.17594105496098333,-0.015267836695190162
1580169600000000000,16233974.4776,-0.1446145208543581,0.027368632439891405
1580256000000000000,16285546.40795001,-0.14098983557402303,0.0031767901582677727
1580342400000000000,15281599.051050004,-0.21594885824224347,-0.06164652580584684
1580428800000000000,15303893.641460005,-0.21417747362672457,0.0014589173773977837
1580688000000000000,15775462.828900006,-0.1778825838440182,0.03081367385894951
1580774400000000000,16134170.328920007,-0.2867149902160263,0.022738318609762942
1580860800000000000,16107184.015060008,-0.2888707794925298,-0.001672618629272038
1580947200000000000,16114772.282570012,-0.28826386453964553,0.0004711107480308563
1581033600000000000,15567836.70914001,-0.3335236747910895,-0.03394001254498491
1581292800000000000,15600926.361190006,-0.33069526362000423,0.0021255138185365396
1581379200000000000,15835892.723940007,-0.310950963031963,0.015061051972818706
1581465600000000000,15956293.417100012,-0.30105897868936676,0.007603025308323019
1581552000000000000,16156534.000760008,-0.28493393545567686,0.01254931696388839
1581638400000000000,15845633.538089994,-0.3101450798427586,-0.01924301726195654
1581984000000000000,15656179.251830012,-0.3259990501509757,-0.01195624559943087
1582070400000000000,15595338.735590003,-0.3311720360099387,-0.0038860385577724754
1582156800000000000,15386476.218060013,-0.34924192665716935,-0.013392624621441973
1582243200000000000,14986980.072990008,-0.3852076079245915,-0.025964108962199695
1582502400000000000,15152507.191549998,-0.3700754967136494,0.01104472800749945
1582588800000000000,14896230.85106001,-0.3936464213323284,-0.016913131091130795
1582675200000000000,14825967.841590017,-0.400251170023689,-0.004716831403360877
1582761600000000000,15480614.240370013,-0.34103715101835697,0.04415539044564576
1582848000000000000,15641344.283900008,-0.3272566884349468,0.010382665767282528
1583107200000000000,15435279.2205,-0.3449759165579592,-0.01317438320260711
1583193600000000000,15023626.358000007,-0.4284051828713617,-0.0266696090572347
1583280000000000000,14637202.68438001,-0.4661152283004672,-0.025721065234974194
1583366400000000000,14882755.84108001,-0.4419255401647922,0.01677596204649401
1583452800000000000,15696914.79219,-0.36713653857427736,0.054704851695726475
1583712000000000000,16727865.752980012,-0.2828788843829055,0.06567857279208544
1583798400000000000,16940323.707620017,-0.2667895918445201,0.012700840488402143
1583884800000000000,16441171.890680008,-0.30524915729729224,-0.029465305714051038
1583971200000000000,17660830.299880013,-0.21510854194866513,0.07418317972159838
1584057600000000000,18411298.530700013,-0.16557915344790666,0.042493371946680236
1584316800000000000,17339496.39340001,-0.23762681847313247,-0.05821436959010906
1584403200000000000,16981584.45697001,-0.26371162889231614,-0.020641426273846908
1584489600000000000,17251726.172870018,-0.24392339295517157,0.01590792170097699
1584576000000000000,18739851.504710007,-0.14514385292201346,0.08625950336379717
1584662400000000000,19731324.09012001,-0.08760190939418531,0.052907174059560136
1584921600000000000,19236404.206880007,-0.11558405222192114,-0.025082953428747445
1585008000000000000,20635739.258770004,-0.039934915157923204,0.07274410731032144
1585094400000000000,19435904.211190004,-0.10413313021653786,-0.05814354564836255
1585180800000000000,19242090.16322001,-0.11525440184814506,-0.009971959414083131
1585267200000000000,18790350.809240006,-0.1420662643901949,-0.02347662598751743
1585526400000000000,18247666.95174001,-0.1760312050874921,-0.028880985938438908
1585612800000000000,17913832.621410005,-0.19794720698919302,-0.018294630826664382
1585699200000000000,18335815.39433,-0.17037749856087944,0.02355625297155317
1585785600000000000,17661014.81921001,0.007934379774574424,-0.03680232160979635
1585872000000000000,17536864.74878001,0.0009111736093596814,-0.007029611361571653
1586131200000000000,18084346.591860007,0.031157386227247973,0.03121891232685048
1586217600000000000,17847898.854770012,0.01832222588221379,-0.01307471828683171
1586304000000000000,18191236.031080008,0.036850184864002156,0.01923684009550719
1586390400000000000,17878848.423590012,0.020021580511174957,-0.017172423410716897
1586736000000000000,18476771.734950006,0.051734476575898594,0.03344305501080669
1586822400000000000,18336014.10739001,0.044455053436694016,-0.007618085538922625
1586908800000000000,18435261.40132001,0.04959928481537719,0.005412697293355695
1586995200000000000,15000000.0,0.0,-0.18634188724191547
1587081600000000000,15000000.0,0.0,0.0
1587340800000000000,15000000.0,0.0,0.0
1587427200000000000,15000000.0,0.0,0.0
1587513600000000000,15000000.0,0.0,0.0
1587600000000000000,15000000.0,0.0,0.0
1587686400000000000,15000000.0,0.0,0.0
1587945600000000000,15000000.0,0.0,0.0
1588032000000000000,15000000.0,0.0,0.0
1588118400000000000,15000000.0,0.0,0.0
1588204800000000000,15000000.0,0.0,0.0
1588291200000000000,15000000.0,0.0,0.0
1588550400000000000,14010354.648569994,4.001835716654942,-0.06597635676200042
1588636800000000000,14534551.698769994,3.8935727677544483,0.03741497366403235
1588723200000000000,14159625.016689993,3.9701904490766915,-0.025795544977952778
1588809600000000000,15102411.00559999,3.7847727737965355,0.06658269465460642
1588896000000000000,15884431.739709988,3.647673122730663,0.05178118472739368
1589155200000000000,16537278.34256,3.543150215887915,0.0410997770362751
1589241600000000000,15348980.225039989,3.740037603180275,-0.07185572455788158
1589328000000000000,15032404.445649989,3.7977415814707016,-0.020625199508273795
1589414400000000000,15422560.367809989,3.72696504238434,0.025954325774736775
1589500800000000000,16061281.43795,3.618519770639669,0.04141472329543627
1589760000000000000,17033756.805089995,3.4690256804953723,0.060547806904261536
1589846400000000000,16643742.917369999,3.526882516503428,-0.02289652788769725
1589932800000000000,16542674.081049986,3.5423207143551854,-0.006072482423081227
1590019200000000000,16004767.508419983,3.6277659431762608,-0.03251630117322979
1590105600000000000,16356978.148879983,3.5711829290399693,0.022006607735770345
1590451200000000000,15596289.338039987,3.696589045991972,-0.046505461089222155
1590537600000000000,16740435.459539987,3.512287275246046,0.0733601497575056
1590624000000000000,16840106.77194999,3.497417834495717,0.005953925908970481
1590710400000000000,17894245.305619992,3.3502965489062206,0.06259690321119837
1590969600000000000,18191959.470199987,3.31183359087693,0.01663742502102017
1591056000000000000,18233119.02325999,3.283936000046162,0.002262513454222681
1591142400000000000,18083237.532799996,3.3028662237509185,-0.008220288052131375
1591228800000000000,17381047.925979987,3.395901392579703,-0.03883096738326608
1591315200000000000,17644956.607099988,3.360066837092337,0.015183703666424408
1591574400000000000,18289514.431709997,3.2768935220144346,0.03652929496866264
1591660800000000000,18549093.88269998,3.245030252889553,0.014192801671100153
1591747200000000000,19428699.714949995,3.14338980690027,0.04742042052363482
1591833600000000000,16943299.753629997,3.4578020536659744,-0.12792415332908424
1591920000000000000,17227743.672080003,3.4172217629310815,0.016787988324946213
1592179200000000000,18109841.398629993,3.299483248566733,0.05120216224133611
1592265600000000000,18662056.802200004,3.231440905561965,0.030492558792468927
1592352000000000000,18811902.79553,3.2136663889335586,0.008029446856700595
1592438400000000000,18991172.596149996,3.192770178856264,0.009529594245117678
1592524800000000000,19240946.284279987,3.1643050354739,0.013152094051350316
1592784000000000000,19555650.58462999,3.1294754040594315,0.01635596792903682
1592870400000000000,19490415.24560999,3.1366028586656056,-0.0033358818075462926
1592956800000000000,18573710.41392,3.242054818467537,-0.04703362243123421
1593043200000000000,18981457.357,3.1938924997765126,0.021952907307869696
1593129600000000000,17746156.23470001,3.3466082671425306,-0.06507936135074666
1593388800000000000,18393486.510449983,3.2640230228614353,0.03647721045553598
1593475200000000000,19061271.28729,3.184706166902814,0.03630550284529388
1593561600000000000,19482767.524740003,3.1374415558503017,0.02211270335001503
1593648000000000000,19416809.37863999,2.479973188525621,-0.0033854608189651803
1593993600000000000,20112324.24967999,2.4287934567063894,0.03582024510191273
1594080000000000000,20150663.376219988,2.426075000638048,0.0019062504195956897
1594166400000000000,20431177.58354,2.4064953999641667,0.01392084231088142
1594252800000000000,21002317.14069,2.368246993634147,0.027954314175709927
1594339200000000000,21229317.43532998,2.3536166376822254,0.010808345246829498
1594598400000000000,20119504.871019997,2.4282835224484907,-0.05227735501580599
1594684800000000000,21034268.22006,2.366168624763217,0.045466494076483066
1594771200000000000,21420582.19410999,2.3415301706879674,0.018365933628324393
1594857600000000000,21106196.211299993,2.361512846721046,-0.014676817836279166
1594944000000000000,21405294.40941999,2.3424882992711273,0.01417110857520898
1595203200000000000,22401309.115699984,2.2827981230329124,0.04653123135001924
1595289600000000000,22068522.077439986,2.302142353994623,-0.01485569600156822
1595376000000000000,22662882.537209988,2.267992155892704,0.026932499497897888
1595462400000000000,21485683.729959995,2.337465339631224,-0.05194391337100035
1595548800000000000,21484007.288719982,2.3375697048002686,-7.802596654971072e-05
1595808000000000000,22128567.162169985,2.29860903674895,0.030001845781742364
1595894400000000000,21697761.398229994,2.324392722349882,-0.019468308127806755
1595980800000000000,22534192.962719984,2.2752334789464497,0.038549210176042514
1596067200000000000,22315485.111479998,2.287731686922497,-0.009705599468408321
1596153600000000000,23248809.17763999,2.2360356639142522,0.04182405452973348
1596412800000000000,24163464.67419999,2.189248217279976,0.039342036384370616
1596499200000000000,25153373.833409987,1.5281141688144326,0.040967186310287396
1596585600000000000,24823076.753909983,1.5351412819048558,-0.01313132312538079
1596672000000000000,25017665.695489988,1.530978920119823,0.007839033956552388
1596758400000000000,24826115.84835998,1.5350757724667408,-0.007656583530274763
1597017600000000000,24467553.68753998,1.5429170927567954,-0.014442942384146118
1597104000000000000,23031067.874759994,1.5767797301951394,-0.05870982571958194
1597190400000000000,24533791.584479988,1.5414512905258944,0.06524767839214451
1597276800000000000,24824095.67126999,1.5351193167646384,0.011832825993910001
1597363200000000000,24869638.680939995,1.5341393691051375,0.0018346291552007177
1597622400000000000,25842002.245049976,1.514041171769286,0.039098419425578346
1597708800000000000,25779986.65639998,1.5152777343122577,-0.00239979812949187
1597795200000000000,25533941.907619998,1.5202429441944396,-0.00954402157221057
1597881600000000000,25838538.43503,1.5141100820509545,0.011929083590461964
1597968000000000000,26419661.786239997,1.5028017853668576,0.0224905658913801
1598227200000000000,26124679.386599995,1.5084790867031133,-0.011165260253014897
1598313600000000000,26352091.423779987,1.5040910378340118,0.008704873802073854
1598400000000000000,27018907.373779975,1.4916502703510912,0.025304099749678954
1598486400000000000,26818371.14595999,1.4953266193018266,-0.007422070220892585
1598572800000000000,26978454.939119972,1.492387467884524,0.005969184045098164
1598832000000000000,20401950.258139975,1.6511070239282648,-0.24376876644050394
1598918400000000000,20460113.697679974,1.6492560750733416,0.002850876450735118
1599004800000000000,20590988.956829987,1.563610171541594,0.006396604685772189
1599091200000000000,19010056.50701998,1.610481658162586,-0.0767778785722486
1599177600000000000,18527664.679149978,1.626376341494888,-0.025375612518135693
1599523200000000000,17373186.59393999,1.6680001251018683,-0.06231104163436063
1599609600000000000,18709131.023589976,1.620300900321727,0.07689691366786922
1599696000000000000,18019608.313259967,1.6440367968281593,-0.03685487634142948
1599782400000000000,17728261.366659977,1.6546209229515925,-0.016168328497218165
1600041600000000000,18368357.90857999,1.6318088353858295,0.03610599644722012
1600128000000000000,19070698.840939976,1.6085404061468576,0.03823645727372926
1600214400000000000,18633629.121419974,1.6228143075376205,-0.022918390309941028
1600300800000000000,18264925.339909986,1.6353867098931822,-0.019787008698490816
1600387200000000000,18324482.100109987,1.633321627032524,0.003260717418311465
1600646400000000000,18290575.32104998,1.634495668641647,-0.0018503540168156585
1600732800000000000,19287314.98684998,1.6017058790237244,0.05449471371482151
1600819200000000000,18302198.155439995,1.6340927313542695,-0.05107589273476543
1600905600000000000,18379078.210219987,1.631440308672102,0.004200591323897385
1600992000000000000,18914681.76867997,1.6135599297994394,0.029142025096892565
1601251200000000000,19136484.069169983,1.606448435157785,0.011726462184380448
1601337600000000000,19231485.010829985,1.6034526616969327,0.004964388511317752
1601424000000000000,19195545.99200999,1.604582480904718,-0.0018687594223616433
1601510400000000000,19508861.59721998,1.594872784367068,0.01632230754678221
1601596800000000000,18555437.475439988,1.4970324476697,-0.0488713355737711
1601856000000000000,19401563.83221998,1.4753562437417571,0.045599914197653746
1601942400000000000,18654107.823089972,1.4944034093436653,-0.03852555472300212
1602028800000000000,18853549.64918997,1.4891733746486442,0.010691576782521306
1602115200000000000,19067602.699199982,1.483681910699082,0.011353461496265593
1602201600000000000,19454950.57493999,1.4740518085859218,0.020314450738805112
1602460800000000000,20312817.97339999,1.4540312682404408,0.04409506953798292
1602547200000000000,20607659.703469977,1.4475352678910494,0.014515057952869448
1602633600000000000,20215975.502119996,1.456206256533743,-0.01900672890498223
1602720000000000000,19491115.494959973,1.4731722260013707,-0.035855801620060745
1602806400000000000,19386790.36345999,1.475718483209205,-0.005352445401442529
1603065600000000000,18539167.18760997,1.497468651783003,-0.04372168677532151
1603152000000000000,18385964.867849976,1.501613843618668,-0.008263710996812335
1603238400000000000,18353073.791639984,1.5025128003463395,-0.0017889230424619207
1603324800000000000,15000000.0,0.0,-0.18269821337324665
1603411200000000000,15000000.0,0.0,0.0
1603670400000000000,15000000.0,0.0,0.0
1603756800000000000,15000000.0,0.0,0.0
1603843200000000000,15000000.0,0.0,0.0
1603929600000000000,15000000.0,0.0,0.0
1604016000000000000,15000000.0,0.0,0.0
1604275200000000000,15000000.0,0.0,0.0
1604361600000000000,13240155.60475,4.158669118023532,-0.11732295968333328
1604448000000000000,14874466.812490001,3.8116147727347736,0.12343595170087585
1604534400000000000,16394804.132049993,3.5508856519239616,0.10221121460860516
1604620800000000000,16676389.943179995,3.5078131879288,0.017175308034301784
1604880000000000000,15189048.707790002,3.75338314012392,-0.08918844189046193
1604966400000000000,14281704.401529998,3.928310896987176,-0.05973674347325353
1605052800000000000,15897798.540229999,3.6306328213129415,0.11315835234111615
1605139200000000000,15699974.170549989,3.663779581561245,-0.012443507142162358
1605225600000000000,16167614.064869992,3.586731131677734,0.029786029533551917
1605484800000000000,16701698.609489992,3.504013011154862,0.03303422152935309
1605571200000000000,16765934.796939991,3.4944192574447412,0.0038460870928123114
1605657600000000000,16409722.561269999,3.5485665873020906,-0.021246189966992235
1605744000000000000,17126796.574919984,3.4418618183269567,0.04369811926878109
1605830400000000000,16637444.494000003,3.5136835552859154,-0.028572306489386023
1606089600000000000,17228958.46144999,3.4273824050435566,0.035553174507257035
1606176000000000000,17780800.743649997,3.352046526447101,0.03202992702285301
1606262400000000000,18294100.63165,3.2860522891295596,0.02886820989675165
1606435200000000000,19057100.31196001,3.194524347458226,0.04170741681555912
1606694400000000000,19353420.84076,3.1609239508950657,0.01554908794881138
1606780800000000000,19607729.543450005,3.132897158433138,0.013140245581515497
1606867200000000000,19224361.496719994,2.893156089584539,-0.019551883652846325
1606953600000000000,20026874.799789988,2.81729388133348,0.04174460115135248
1607040000000000000,20747943.205790006,2.754136141346943,0.03600503888942175
1607299200000000000,21212750.93638999,2.7157000119892842,0.022402593162597073
1607385600000000000,21611080.986560002,2.6840766576426227,0.018777859192542712
1607472000000000000,19866564.100739993,2.8319583019659835,-0.08072325891078425
1607558400000000000,20569694.031659998,2.7693368204637756,0.03539262890928452
1607644800000000000,20086735.783299997,2.811878118402313,-0.02347911678300374
1607904000000000000,20319956.011499994,2.7910824716004585,0.011610658432312126
1607990400000000000,20546388.67102,2.7713437440820705,0.011143363666331618
1608076800000000000,20813634.488819987,2.7485997967072677,0.013006948426753207
1608163200000000000,21672092.19980999,2.6793356497537,0.04124496908270037
1608249600000000000,22157715.03645,2.642530241769956,0.022407750583686825
1608508800000000000,22110530.855459996,2.646035424197093,-0.0021294696187031947
1608595200000000000,22310289.612019986,2.6312973820062755,0.00903455271453435
1608681600000000000,22078294.512709983,2.6484387874678625,-0.010398569599249563
1608768000000000000,22025607.293420002,2.652382000234912,-0.0023863808529073216
1609113600000000000,21358746.38053,2.7039725266397823,-0.030276618665094568
1609200000000000000,21213844.050220005,2.7156116048431382,-0.00678421512800409
1609286400000000000,21485968.539009996,2.693883008802309,0.012827684041882392
1609372800000000000,21695569.54497,2.6775183965764073,0.009755250529174475
1609718400000000000,20934255.707019992,2.738524528659769,-0.03509075142609075
1609804800000000000,22117153.766749993,1.4679502579061214,0.056505379330650474
1609891200000000000,21450540.46791999,1.482492635781293,-0.03014010328183192
1609977600000000000,22832560.040999994,1.4532881021977035,0.06442819355283191
1610064000000000000,23781218.731719993,1.4352059465941196,0.041548503059512853
1610323200000000000,23746234.42635998,1.4358471167879605,-0.0014710896760454784
1610409600000000000,23974505.348559998,1.43169724083261,0.009612931385307055
1610496000000000000,23688666.308339998,1.4369063110005567,-0.01192262514134279
1610582400000000000,23826338.28171,1.4343818041585035,0.005811723276355707
1610668800000000000,23234308.414749995,1.4454502206198492,-0.024847706767198385
1611014400000000000,24224528.280859992,1.4272416655261524,0.0426188655342703
1611100800000000000,25408413.227489993,1.4073346775587852,0.04887133127646481
1611187200000000000,25487321.64051999,1.4060735747472934,0.0031056017675525904
1611273600000000000,25562915.38839999,1.4048727483562589,0.002965935336250336
1611532800000000000,25830002.23128,1.400686291724998,0.01044821526895201
1611619200000000000,25981218.54935,1.3983542107403941,0.005854289779614552
1611705600000000000,24104897.689799994,1.429362030176942,-0.07221835480834093
1611792000000000000,24688569.57029999,1.4192113188181865,0.024213829405589138
1611878400000000000,24396490.595989987,1.4242301887059599,-0.011830534510244406
1612137600000000000,25108256.27510999,1.412204164873041,0.029174920725565157
1612224000000000000,26101820.175050005,0.7932983654581608,0.03957120275711623
1612310400000000000,25191790.855599992,0.7858314668605368,-0.03486459232907768
1612396800000000000,25398308.513549984,0.7875729050294193,0.008197815674707565
1612483200000000000,25670169.10756999,0.789822619707287,0.010703885807000324
1612742400000000000,25827258.152649987,0.7911009808779718,0.006119517344109537
1612828800000000000,25386144.327209994,0.7874711171118223,-0.01707939041894513
1612915200000000000,25528900.350189984,0.7886595654066298,0.005623383414982586
1613001600000000000,26082259.08019998,0.7931433439829697,0.02167577617599492
1613088000000000000,26443291.830450002,0.7959675773616354,0.013842081283675922
1613433600000000000,26277003.52854999,0.7946764025495524,-0.006288487188592984
1613520000000000000,25593125.906659983,0.7891899209820243,-0.026025708035810613
1613606400000000000,25413376.411269985,0.787698855618911,-0.007023350568647113
1613692800000000000,25405338.565269984,0.787631686905541,-0.0003162840651286247
1613952000000000000,23091291.50115998,0.7663496260298407,-0.09108507088637618
1614038400000000000,22243926.480759993,0.7574488973713037,-0.03669630260210521
